timestamp,imu_index,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,has_pose_match,update_applied
1786181307.1956298,14623,-0.010794837764864389,0.006022361834396272,0.5045997741030201,0.863264890176096,-0.012563022447749301,0.021293541548797187,1.0577922159376112,0.0012503762312249611,-0.003767413282500544,0.014550513655804495,True,True
1786181307.199685,14624,-0.01072369760400856,0.005986250000008402,0.5067626971971656,0.8619981066395037,-0.012423506406772871,0.021190598049081483,1.062807895877898,0.0012634388529378174,-0.0037649392212715863,0.014495524895255265,True,True
1786181307.2056155,14625,-0.010612604357638557,0.005937305872506544,0.5098918360973609,0.860152565832938,-0.012205154015467675,0.021038090283932658,1.070077367692164,0.00127746004333556,-0.003762217674017244,0.01444262293060173,True,True
1786181307.2101653,14626,-0.010606622914352475,0.005872427005424899,0.5123125114625549,0.858713517274736,-0.012202046894345809,0.02095480966760139,1.0757105648949206,0.0012897044320055683,-0.0037596772327888367,0.014392656053485603,True,True
1786181307.215442,14627,-0.010542030603349411,0.005860590642252637,0.5151132841056169,0.8570372358340145,-0.012035010159895675,0.020907692021383515,1.082241247563744,0.0013035704144594372,-0.0037564281132368383,0.0143450409467305,True,True
1786181307.2197893,14628,-0.01059508867952796,0.0057806425047359335,0.5174332801909012,0.8556384334629843,-0.012151878895530155,0.020858295204606914,1.0876588507825182,0.0013150018889248776,-0.0037527472873345553,0.014300097059837761,True,True
1786181307.2256324,14629,-0.01051042488621018,0.005755504914851513,0.5205612606609574,0.8537402292447986,-0.011957023547176369,0.020771545868208365,1.094979705287563,0.0013124728343918382,-0.003776278003817963,0.01423653608786202,True,True
1786181307.2299623,14630,-0.010564620151924624,0.005695219563048616,0.5229071571270896,0.8523051438894637,-0.012055307243940319,0.020758251611523556,1.1004792346767782,0.0013081038340392354,-0.0037994954311161584,0.014175446742954987,True,True
1786181307.235635,14631,-0.010525367578968504,0.0057218590357435714,0.5259732352705055,0.8504167406310744,-0.011885660332934636,0.020805553686771634,1.1076831531202953,0.0013065606589008818,-0.0038208100802258715,0.014115933476397323,True,True
1786181307.2399273,14632,-0.010595706774258378,0.00564937156149996,0.5283180961656255,0.8489616038802008,-0.01202425403252054,0.020789503861468796,1.1132015526932248,0.0013039690488738306,-0.003841344027954149,0.014058319497839452,True,True
1786181307.245658,14633,-0.010619073599427896,0.005596199191593717,0.5314760922735768,0.8469882414603561,-0.012042857054430355,0.02076889037156874,1.1206497352334008,0.0013017226714055982,-0.0038606028846287356,0.014001504571283664,True,True
1786181307.2497349,14634,-0.010646125632995619,0.005538640571915019,0.533770840854133,0.8455440100453041,-0.012093699770120862,0.020732996919954512,1.1260726112088986,0.001299492526652656,-0.0038789506633702627,0.013947588077485272,True,True
1786181307.2556524,14635,-0.010679002023383096,0.005449452445978117,0.5370691978742164,0.8434529856954504,-0.01216390320567583,0.02066491072765359,1.1338835089419759,0.0012939191058579068,-0.0038964123136378515,0.013894717797676369,True,True
1786181307.25989,14636,-0.010570248116344147,0.005450186585820834,0.53946496881726,0.8419240540214606,-0.01192113035199963,0.02058329690931978,1.13957104679898,0.001289527643663211,-0.003913299867597501,0.013844226231305053,True,True
1786181307.2656443,14637,-0.010507143585904048,0.005437583482072366,0.5427121273703067,0.8398354478257848,-0.011749206776658921,0.02053950335404729,1.1472953608577565,0.001282387746225946,-0.003929656717734828,0.013795395405771625,True,True
1786181307.2701926,14638,-0.010342360945307123,0.005504227638576617,0.5452906558803338,0.8381651625173735,-0.011337032148969587,0.020507526678940527,1.1534446842760255,0.001277142515811122,-0.003944846809285531,0.013748683321023322,True,True
1786181307.2758424,14639,-0.010242206083372634,0.005507740476918892,0.5484922903748469,0.8360747391284702,-0.011087137791493888,0.02044673217171745,1.161095418184761,0.001271256290998351,-0.003959485351738509,0.013703374676281927,True,True
1786181307.2797494,14640,-0.010151211524710014,0.005540369443359375,0.5507301092383884,0.8346032614298153,-0.010844447671777934,0.02043059776839329,1.1664548697950057,0.0012656320343180294,-0.0039733267914560545,0.013660624174758102,True,True
1786181307.2856293,14641,-0.010017685243611324,0.005580078211328425,0.5540671277849554,0.8323930121148575,-0.010496201520146832,0.02039198964876764,1.174464387995477,0.0012612584576140449,-0.003986364156050353,0.013619997358979282,True,True
1786181307.2898836,14642,-0.009970634390336169,0.005589168400282357,0.5564739506096065,0.8307864285960532,-0.01034881706071925,0.020385018926426683,1.1802538488372776,0.0012570184328124275,-0.0039986164647003225,0.013581610979252772,True,True
1786181307.2956312,14643,-0.009909397731679965,0.005595517482791397,0.5597033795141264,0.8286148809797957,-0.0101607709205629,0.020367112987479973,1.188039639524645,0.0012539976619402862,-0.004010426505993313,0.013544804652272133,True,True
1786181307.299903,14644,-0.009922684249945553,0.005592834067672794,0.5621092091711571,0.8269845811799298,-0.010126528236851763,0.020407055854507698,1.1938525287648105,0.0012510365617340044,-0.004021491499455674,0.01351011171335316,True,True
1786181307.305626,14645,-0.009939936970732428,0.005585020711585832,0.5653128055219575,0.8247978158976674,-0.010084589251868016,0.02045279900964333,1.2016108043922065,0.0012477784045043538,-0.004031788022701181,0.013476062593138487,True,True
1786181307.3099687,14646,-0.009941389755221002,0.0055860663618584995,0.5677747338268831,0.8231049849564439,-0.01002463163093573,0.020486210910379735,1.2075871801366467,0.0012445914369584778,-0.004041390427334002,0.013443980783302993,True,True
1786181307.315624,14647,-0.009940609932376027,0.005585113190732786,0.5709625847267606,0.8208968982929316,-0.009944908471806511,0.020522477423354262,1.2153441079442346,0.0012395161427639209,-0.004050166073957121,0.013413028371923723,True,True
1786181307.3198225,14648,-0.009858215999631126,0.005623661342228868,0.5733422557770319,0.819237357394618,-0.009706068037418891,0.020519930527935378,1.2211493310125119,0.001234645794578237,-0.004058302198451989,0.01338392371591888,True,True
1786181307.3256376,14649,-0.009754756782877181,0.005695169702421231,0.5766525699025398,0.8169113926167048,-0.009371392521921356,0.020556556901240624,1.229244666589065,0.0012294686997171044,-0.004094440302280587,0.013320552622820392,True,True
1786181307.3298664,14650,-0.009670206260539934,0.005803598888238443,0.5790960844914103,0.8151812867562286,-0.009046314150479873,0.020663398013641376,1.2352359063237213,0.0012244036194488433,-0.004129120555961371,0.013260898199771833,True,True
1786181307.3356345,14651,-0.009550750922701337,0.005940284216633764,0.5823978007639041,0.8128261178416981,-0.008608948158581995,0.020783005096436335,1.2433516944456833,0.0012179494020551189,-0.004162601135899609,0.013203248429520711,True,True
1786181307.3399162,14652,-0.009409406350034672,0.00608109817320683,0.5848774283711331,0.8110443126606078,-0.008151362655189781,0.02087229443204013,1.249463315809579,0.0012116698024479545,-0.004194674006296927,0.013148962332767715,True,True
1786181307.3456216,14653,-0.009217667760978245,0.006258252714058209,0.5881540262231421,0.8086721896488853,-0.0075482407011897195,0.0209661026672567,1.2575600228258945,0.0012040287029195778,-0.004224775039273992,0.013096442608788719,True,True
1786181307.3498435,14654,-0.009002873188578479,0.006395984849822641,0.5906080584114832,0.8068829908924646,-0.006975078377330239,0.020957495791805725,1.2636404824760852,0.001196678269227743,-0.004253542743474447,0.013047056789989863,True,True
1786181307.3556354,14655,-0.008709712920613523,0.006571848710072217,0.5939461626897102,0.8044307972296566,-0.006207472235968157,0.02092092222441677,1.2719331517485821,0.00119072302425105,-0.0042806106149318865,0.012999900709407838,True,True
1786181307.3599062,14656,-0.008538429957298532,0.00665719303684008,0.596416269927273,0.8026022738322967,-0.005766298108479295,0.020872589172757302,1.278084791631745,0.0011849535601090747,-0.004306446264698066,0.012955549845781976,True,True
1786181307.3656619,14657,-0.008310302103450913,0.006759944162162317,0.5997198724195856,0.8001383109556184,-0.005191781435486576,0.020786984215144515,1.2863340422539205,0.001181797027444022,-0.00433048955818994,0.012913119159866213,True,True
1786181307.369755,14658,-0.008238106784027428,0.006757792110174545,0.6020818161746411,0.7983632960465158,-0.005017613918217987,0.020711855755117112,1.2922455109867148,0.0011786750708955784,-0.004353427231947111,0.012873347931369449,True,True
1786181307.3756323,14659,-0.00813351050464949,0.006744338055394531,0.6054465351336973,0.7958158411376756,-0.004779911656723112,0.020584767340825927,1.3006893406909918,0.0011763139848222318,-0.004375465934643141,0.012834858562430777,True,True
1786181307.3801339,14660,-0.008094833697580524,0.006724722896901128,0.6080438732887732,0.7938336727081781,-0.004675051469302778,0.020522091491406238,1.3072255045050063,0.0011738898015337632,-0.004396430109966973,0.012798683504981784,True,True
1786181307.3856206,14661,-0.008047136289978461,0.006695842226248266,0.6111927872642775,0.7914125258615353,-0.004553274500858468,0.02043647265232602,1.315171600112935,0.0011719328905718464,-0.004416758740595776,0.012763238948166148,True,True
1786181307.3897278,14662,-0.008044151642840563,0.0066808354583905985,0.613586235449279,0.7895584777134034,-0.004505073609614503,0.020422801660856502,1.3212275670342848,0.0011699326732709995,-0.004436061407889387,0.012730065397119293,True,True
1786181307.395633,14663,-0.008036737281749624,0.006651460139975739,0.617002712244465,0.7868918744115003,-0.004441086098943883,0.020386749434375673,1.3298966718631688,0.0011673553441577738,-0.0044542556587437365,0.012698281143231814,True,True
