timestamp,imu_index,px_m,py_m,pz_m,vx_mps,vy_mps,vz_mps,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,bg_x_rad_s,bg_y_rad_s,bg_z_rad_s,ba_x_mps2,ba_y_mps2,ba_z_mps2,has_pose_match,update_applied
1786181236.399958,464,-0.0060972443778148895,-0.020528620515344157,-0.004241242305586414,0.009646743140878192,-0.006869753918110157,0.002183477991349367,-0.004744114178599567,0.003340862472952423,0.0015672807206952109,0.999981937661746,-0.009477939248694197,0.00669652502480562,0.0031028805084038183,0.000567436662154563,0.002439883807254775,0.016654121339251184,-0.02760504604234124,0.060807520447673624,-0.05782520048571819,True,True
1786181236.4054892,465,-0.0061026959697033124,-0.020556377465720452,-0.004163221479509629,0.008309509435486011,-0.006696661965501452,0.0029559960608996068,-0.004745997857896638,0.003336918640072506,0.0015559230133230675,0.999981959628222,-0.009481794662125245,0.006688535566391813,0.003080189639032401,0.0005753209103366972,0.0024407813821918445,0.01665659166316688,-0.027436756789505207,0.060803247212221245,-0.057862131413599256,True,True
1786181236.4098637,466,-0.006120200419858646,-0.020576242477966255,-0.004089776632744102,0.007190461692469431,-0.006586533683179844,0.0034203209899183605,-0.004778052491471375,0.00334733919792977,0.001551337356663648,0.999981779277547,-0.009545904993189474,0.006709431495668231,0.003070704597063894,0.0005817941177759191,0.00244190980797632,0.01665883003542313,-0.027278603321159386,0.06079924577113513,-0.05789764146803603,True,True
1786181236.4154963,467,-0.006129790185910423,-0.020604518447583424,-0.0040145356372843,0.006622436984367178,-0.006554467004258146,0.003453843426805891,-0.004780556485102283,0.0033461199486031446,0.00155239349933611,0.9999817697515317,-0.009550909698791141,0.006707010790206986,0.0030728117157640825,0.0005875831782340248,0.0024430854961003234,0.016660731296816632,-0.02712622962506938,0.060795279312728226,-0.057932522384805736,True,True
1786181236.4197817,468,-0.006145818052289187,-0.020624294219518568,-0.003947381389024941,0.006878299412717961,-0.006518982177700038,0.00360025841429166,-0.004774537318738406,0.003340473288454331,0.0015592790892829554,0.9999818066746629,-0.009538841927528659,0.006695764732732263,0.0030866771068275125,0.0005931217754226636,0.0024441842562379166,0.016662905771735816,-0.0269839123191341,0.06079134190234349,-0.057965938211722405,True,True
1786181236.4254937,469,-0.006225281964750955,-0.020657910186300175,-0.003869948408314687,0.007276200896240091,-0.006493734482852382,0.0037171046444678586,-0.004744395333717484,0.0033393553994803,0.0015562704225610031,0.9999819585576558,-0.009478579850963629,0.00669340740887594,0.003080872133658782,0.0005743550337784649,0.0024422803730143948,0.016662795837681623,-0.026592462501158917,0.06079672861173573,-0.058003426970283954,True,True
1786181236.4295766,470,-0.0063079616204245225,-0.020681419345492565,-0.0038016351873326726,0.006827829886007938,-0.0066371393229973,0.0038921972685499046,-0.004717047524691745,0.0033326027826645773,0.0015476690958033843,0.9999821238110773,-0.009423960601791416,0.006679736947835799,0.0030639159150296193,0.0005576223629017413,0.002440339327554656,0.016662655561238957,-0.026226992945420212,0.06080171680403311,-0.05803931537643691,True,True
1786181236.4355123,471,-0.006377276911378398,-0.020718544549429063,-0.003727730189506192,0.005405668512854302,-0.0068904908263867325,0.004226117241575486,-0.004705253369226532,0.0033281730056892475,0.0015385246595044687,0.9999822082402505,-0.009400445957513763,0.006670755353466409,0.0030457472533679687,0.0005416546439132626,0.002438389141565671,0.016662325446552093,-0.02587373915781776,0.06080680347747688,-0.05807473696545618,True,True
1786181236.4397595,472,-0.006456218833238841,-0.020744961568794663,-0.0036618418742865996,0.0036779507630078346,-0.006879385851361453,0.004842612093968148,-0.004686690256985822,0.0033279734284983563,0.001538854406549517,0.9999822955704815,-0.009363317143133014,0.006670302748614804,0.0030465324496278274,0.0005272067753623739,0.002436336938735247,0.016661961143715202,-0.025544242841923373,0.06081154686683312,-0.05810872956529011,True,True
1786181236.4455266,473,-0.006532800091912095,-0.020781657648855697,-0.003588610426773758,0.0018573426777078218,-0.006741925110563605,0.0053370246528854255,-0.004673749728986287,0.003335904623838656,0.0015452263172358186,0.9999823198834269,-0.00933736912936416,0.006686185109093863,0.0030592887828505594,0.0005132862081962318,0.002434559698696925,0.016661680401640202,-0.025228940638392372,0.060816367698672255,-0.05814205991181197,True,True
1786181236.449818,474,-0.006612423555751287,-0.0208082656455955,-0.0035245928316547086,0.0009792485546829101,-0.006756444229005855,0.005390343874228842,-0.004652545444002455,0.003335488606451863,0.0015503929466356252,0.9999824121545132,-0.009294926143759843,0.006685336230714718,0.003069767753107426,0.000500732053171064,0.0024327151603207725,0.0166610541592848,-0.024936229010739067,0.06082083126942043,-0.05817397391668449,True,True
1786181236.4555259,475,-0.006686953180464916,-0.020844341990036916,-0.0034549378825465844,0.0010629069921419248,-0.006635295560432476,0.005515510604083662,-0.004638386832127682,0.003340399787511918,0.0015743149293440967,0.9999824241602241,-0.009266433239153575,0.006695336740097226,0.003117661314768789,0.0004886544245073025,0.0024309252035926974,0.0166613908611442,-0.024657887823631694,0.06082531333346676,-0.05820515443068287,True,True
1786181236.4595566,476,-0.00675598537273832,-0.02086900355693056,-0.003396835858502578,0.0013763764582319054,-0.006561767186472318,0.005515052482250621,-0.004617443978886006,0.003344145301845185,0.0015695220172017767,0.9999825160991265,-0.009224567109508539,0.00670271821434556,0.0031081811684406688,0.00047791894443170355,0.0024293010991160748,0.016661800259167386,-0.02440188355070973,0.06082936868104503,-0.05823481039706397,True,True
1786181236.465489,477,-0.00681622484549995,-0.020906321673181755,-0.0033304255305149286,0.0015721060893468344,-0.0065961716026727915,0.005530886692440581,-0.004608558315259869,0.003342501237793093,0.001562454953930599,0.9999825736532849,-0.009206847668540404,0.006699337422139689,0.0030941215987772487,0.00046781092900129265,0.002427709063406268,0.016662516303850256,-0.02415948021566571,0.06083333559196811,-0.05826375789157861,True,True
1786181236.4697938,478,-0.006874294622879196,-0.020933542086666285,-0.003275164709254722,0.0009212740317690052,-0.006759668282868634,0.005558895259150414,-0.004600066082522794,0.003341662188534691,0.001550720636528209,0.9999826338248887,-0.009189943892853264,0.00669752521962348,0.00307071737586457,0.0004586033757743598,0.0024261668284862228,0.016662763501186253,-0.023936772866576222,0.06083702390014431,-0.058291362326687024,True,True
1786181236.4753325,479,-0.006930893933172462,-0.020969849577670188,-0.0032137436121334965,-0.00021602122138354338,-0.006846248639337024,0.0060502761477484596,-0.0045957852871298475,0.003340427913326086,0.0015561509290609723,0.9999826491960931,-0.009181349436225344,0.006695093396527942,0.0030816180209112054,0.00045024352703727674,0.0024244103942580755,0.016663221474057112,-0.023728873145487557,0.06084044547029849,-0.05831800967642952,True,True
1786181236.479747,480,-0.0069875237613148174,-0.020998861862361676,-0.0031592096377743017,-0.0011975397203609758,-0.0068335549181677,0.006310665306290616,-0.004595969975297567,0.003349056983897687,0.0015557359322716483,0.999982620130477,-0.009181695546787104,0.0067123481914363745,0.003080707731147231,0.00044256018898162483,0.0024227691139965296,0.016663593547405434,-0.02353887994161009,0.060843666315038195,-0.05834338325080633,True,True
1786181236.485499,481,-0.007045370984575863,-0.021037878377511556,-0.003097594596700845,-0.0018520955709896293,-0.007066008723425549,0.006286372814326412,-0.004598372174657771,0.003356555344071417,0.0015615340058473242,0.9999825749087403,-0.009186438428425883,0.0067274054853084355,0.003092219111853684,0.0004345819950313095,0.0024213570395392268,0.01666389699613151,-0.023363017793527587,0.060847184689194166,-0.05836784795749444,True,True
1786181236.4897337,482,-0.0070979378222050865,-0.021066862447635476,-0.00304704183598125,-0.001960565414629687,-0.0070218360445228585,0.006477780302279357,-0.004580852325876728,0.003355703518966896,0.0015677401721483019,0.9999826484677692,-0.009151358650520813,0.006725704463371074,0.0031047571840504976,0.0004276049167846885,0.0024199488989012654,0.016664392773160164,-0.02320394040870796,0.06085028889766447,-0.0583909697663965,True,True
1786181236.4955144,483,-0.007148802299558923,-0.02110663519228166,-0.002987448942356165,-0.0016912162561790157,-0.006961972258319741,0.0065940192486025305,-0.004575301733477149,0.003356898750334593,0.0015703698645804743,0.9999826657414198,-0.009140235844211652,0.006728101714338456,0.0031100430423294995,0.0004208018870299772,0.0024187138246137183,0.016664812032719727,-0.023058515012242473,0.06085344125846267,-0.05841313872573735,True,True
1786181236.4998055,484,-0.007192637117230908,-0.021135833547889348,-0.00293889890155347,-0.001868793239276579,-0.006860173089706887,0.006627695055294753,-0.004562585942311481,0.0033533931796651813,0.0015743055428935134,0.999982729413743,-0.00911478783211623,0.006721086939715762,0.003118031895642174,0.0004141921445228987,0.002417637177583003,0.01666540516793143,-0.022928382141256056,0.06085661060256317,-0.058434042659121985,True,True
1786181236.505491,485,-0.007237197413606501,-0.02117475729673015,-0.0028827250498542497,-0.0024340342581832637,-0.006956184499659572,0.006600026844403158,-0.004534559359750245,0.003342566985658122,0.0015735054905208763,0.9999828944026147,-0.009058771667655738,0.006699340038448217,0.003116717999226349,0.00040906845276631175,0.002416318495139222,0.01666613972771124,-0.02281112694872402,0.060859098702744904,-0.05845389639785319,True,True
1786181236.510277,486,-0.007279041582732079,-0.021207884464551935,-0.0028333776146492965,-0.003080634407975782,-0.0069595650288345546,0.006870094239441213,-0.004537503753922894,0.0033437059492113994,0.0015706365282131087,0.999982881749035,-0.00906467635429846,0.006701601122913061,0.0031109500029730948,0.00040337628662278757,0.002415094978195969,0.01666645573982594,-0.022707403453093425,0.06086199629768326,-0.05847258460378747,True,True
1786181236.5153553,487,-0.007321065106351742,-0.021243213671279584,-0.0027822277632145865,-0.0035805618825802666,-0.006973992131942126,0.007096076814714384,-0.004509362321642595,0.0033422857545666327,0.001583503575204367,0.9999829935022967,-0.009008310174815418,0.00669878911058043,0.0031368856618991916,0.00039849407703878306,0.002413840747026831,0.016667007848947632,-0.02261621230642936,0.060864557075131026,-0.0584901500029769,True,True
1786181236.5196004,488,-0.007358384163018519,-0.02127305287687721,-0.0027380944559245567,-0.0037121799720918128,-0.007062011527218264,0.006953404882434751,-0.0044949054570021015,0.0033434562630853407,0.0015872919861508415,0.9999830486709764,-0.0089793667136121,0.006701118781106407,0.0031445489041849175,0.00039442143889237497,0.0024126400823094875,0.016667664432948228,-0.02253702736207531,0.0608667582599895,-0.05850647415719732,True,True
1786181236.5255215,489,-0.0074620251048616824,-0.021285179477142445,-0.0027260347012878655,-0.0038940982800097787,-0.0069629538921409445,0.006862154035621709,-0.004542203093732639,0.003344658223612369,0.0015981676830172937,0.9999828136085538,-0.009073887815633862,0.006703770098123295,0.003165972627523043,0.0004331505680519955,0.002411391986649639,0.01666037441816113,-0.022244257664934142,0.06082865149377681,-0.0584720066005119,True,True
1786181236.52987,490,-0.007553689168420911,-0.021286754010089275,-0.0027251032485806105,-0.004027450304833848,-0.006728442994936279,0.006719367995445184,-0.004585358425192071,0.0033457737254855404,0.0016004218635870667,0.9999826093168566,-0.009160182144266178,0.006706158361546895,0.0031701815141139946,0.0004691797663381757,0.0024101955264747114,0.016653892409579485,-0.021977188324099187,0.06079223627787685,-0.05843732058870376,True,True
1786181236.535515,491,-0.007646075007033693,-0.02129740252114789,-0.002716507141318422,-0.004379222659752262,-0.006700050791190745,0.006547200115368459,-0.004633584231084298,0.0033466643899242783,0.0015920414239006813,0.9999823974144442,-0.00925668973408268,0.006708014983195164,0.0031530888617917127,0.0005031693951008662,0.0024091764430180743,0.016647675753399965,-0.021729773383169212,0.06075677413686547,-0.05840140822670101,True,True
1786181236.5397942,492,-0.007729128864776413,-0.021299898383066687,-0.0027174528322981392,-0.005177721924318915,-0.006670823833778744,0.006329582103436099,-0.00467642908505414,0.003343148600675277,0.001591496950363615,0.9999822105947201,-0.009342396223369352,0.006701113453404407,0.0031517452644833225,0.0005346193586924637,0.002408032480725742,0.016641813204273027,-0.02150539221593566,0.06072298806463169,-0.058365428303488384,True,True
1786181236.5456266,493,-0.007819571363160435,-0.02131336594444152,-0.0027092005016432583,-0.006218106519272802,-0.006621323712752378,0.0063838785445990654,-0.004720138288399286,0.0033472742749030043,0.0015942842779411135,0.9999819869913199,-0.009429785515704033,0.0067095287866019634,0.003156988229203577,0.0005639663035908336,0.002406927939243017,0.016636336273902354,-0.021299374222410197,0.06069018824150665,-0.05832807163883811,True,True
1786181236.549551,494,-0.007897067209501021,-0.021314829627770027,-0.002712418475291347,-0.006943301898654609,-0.006446569917012277,0.006408294664574975,-0.004749361638397158,0.003350349866390685,0.0015977808763672084,0.9999818327430112,-0.009488200789169227,0.0067158053604905454,0.0031637562752846594,0.0005911093793681851,0.0024058793211598514,0.01663110047330844,-0.02111480461448864,0.06065901798513333,-0.05829097051270945,True,True
1786181236.5554845,495,-0.007986754230179442,-0.021329418632989747,-0.0027040246745998688,-0.007547043844357514,-0.006362500668735981,0.00606521364202429,-0.00478216886680627,0.0033543349523763237,0.001612828568481933,0.9999816388724172,-0.009553703488615575,0.006724023031328675,0.0031935935412570377,0.0006159525216778071,0.0024050629265306434,0.016625938277305897,-0.02094704582185836,0.06062897184430177,-0.058252476562825686,True,True
1786181236.5597365,496,-0.008061281596844017,-0.02133364498995921,-0.002706666211780473,-0.007828119107547478,-0.006209137995961119,0.005966918785078672,-0.004791522198866781,0.0033508353443128113,0.0016310013235523511,0.9999815763563826,-0.009572299544410127,0.006717227692252943,0.0032299098293797736,0.0006393984427799558,0.00240407005240651,0.016621661966474348,-0.02079788253663694,0.060600008260016644,-0.058214064584744575,True,True
1786181236.565354,497,-0.008142197823311086,-0.021345587332026874,-0.002701671199016492,-0.0077264658926677445,-0.005800410940550484,0.00591114322827557,-0.004815456212592036,0.0033577621015585704,0.001632067024294431,0.9999814364138778,-0.00962013977411146,0.006731168663379939,0.003231813981784003,0.0006616766464352687,0.002403059531902396,0.01661793062225369,-0.020664778856640996,0.060571647934929314,-0.05817456621164741,True,True
